Subject_Index,REM_Cycle_Index,Cumulative_Percentage,Cumulative_Time,REMpre,NREM,Wake,Movement,IREM,REMpost,Age
MOUSE_LIGHT_059,MOUSE_LIGHT_059_C11,71.54365338558677,8215.0,50.0,135.0,17.5,0.0,152.5,30.0,
MOUSE_LIGHT_059,MOUSE_LIGHT_059_C12,73.3072066187677,8417.5,30.0,705.0,382.5,0.0,1087.5,137.5,
MOUSE_LIGHT_059,MOUSE_LIGHT_059_C13,83.03940779446984,9535.0,137.5,912.5,60.0,0.0,972.5,25.0,
MOUSE_LIGHT_059,MOUSE_LIGHT_059_C14,92.70629218375788,10645.0,25.0,365.0,447.5,0.0,812.5,,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C1,12.088011590003623,3337.5,25.0,732.5,42.5,0.0,775.0,32.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C2,14.985512495472655,4137.5,32.5,737.5,75.0,0.0,812.5,27.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C3,18.04599782687432,4982.5,27.5,1005.0,850.0,0.0,1855.0,92.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C4,24.86417964505614,6865.0,92.5,855.0,95.0,0.0,950.0,87.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C5,28.639985512495475,7907.5,87.5,925.0,145.0,0.0,1070.0,42.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C6,32.83230713509598,9065.0,42.5,137.5,12.5,0.0,150.0,120.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C7,33.52951829047446,9257.5,120.0,1772.5,367.5,0.0,2140.0,40.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C8,41.71495834842449,11517.5,40.0,45.0,7.5,0.0,52.5,17.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C9,42.04998189061934,11610.0,17.5,130.0,15.0,0.0,145.0,195.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C10,42.63853676204274,11772.5,195.0,1420.0,1512.5,0.0,2932.5,22.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C11,53.965954364360734,14900.0,22.5,897.5,420.0,0.0,1317.5,67.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C12,58.819268381021374,16240.0,67.5,840.0,85.0,0.0,925.0,100.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C13,62.41398044186889,17232.5,100.0,727.5,55.0,0.0,782.5,117.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C14,65.61028612821441,18115.0,117.5,1142.5,77.5,0.0,1220.0,20.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C15,70.45454545454545,19452.5,20.0,225.0,12.5,0.0,237.5,95.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C16,71.3871785584933,19710.0,95.0,315.0,27.5,0.0,342.5,70.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C17,72.97174936617168,20147.5,70.0,810.0,72.5,0.0,882.5,52.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C18,76.42158638174574,21100.0,52.5,50.0,5.0,0.0,55.0,25.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C19,76.81093806591815,21207.5,25.0,1010.0,560.0,0.0,1570.0,25.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C20,82.58783049619703,22802.5,25.0,345.0,45.0,0.0,390.0,12.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C21,84.0909090909091,23217.5,12.5,312.5,42.5,0.0,355.0,30.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C22,85.42194856935893,23585.0,30.0,467.5,57.5,0.0,525.0,20.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C23,87.43208982252807,24140.0,20.0,200.0,20.0,0.0,220.0,70.0,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C24,88.30134009416878,24380.0,70.0,857.5,1412.5,0.0,2270.0,182.5,
MOUSE_LIGHT_060,MOUSE_LIGHT_060_C25,96.7765302426657,26720.0,182.5,647.5,60.0,0.0,707.5,,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C1,4.522129570237332,705.0,75.0,1150.0,80.0,0.0,1230.0,82.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C2,12.892880051314945,2010.0,82.5,380.0,62.5,0.0,442.5,17.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C3,16.260423348300193,2535.0,17.5,587.5,92.5,0.0,680.0,20.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C4,20.73444515715202,3232.5,20.0,150.0,7.5,0.0,157.5,35.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C5,21.87299550994227,3410.0,35.0,617.5,367.5,0.0,985.0,110.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C6,28.41565105837075,4430.0,110.0,500.0,32.5,0.0,532.5,20.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C7,32.53688261706222,5072.5,20.0,295.0,45.0,0.0,340.0,80.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C8,34.84605516356638,5432.5,80.0,182.5,20.0,0.0,202.5,12.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C9,36.65811417575369,5715.0,12.5,100.0,12.5,0.0,112.5,70.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C10,37.459910198845414,5840.0,70.0,987.5,115.0,0.0,1102.5,15.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C11,44.9807568954458,7012.5,15.0,137.5,10.0,0.0,147.5,60.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C12,46.023091725465044,7175.0,60.0,255.0,12.5,0.0,267.5,35.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C13,48.12379730596536,7502.5,35.0,245.0,20.0,0.0,265.0,27.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C14,50.04810776138551,7802.5,27.5,755.0,755.0,0.0,1510.0,12.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C15,59.91019884541373,9340.0,12.5,70.0,5.0,0.0,75.0,37.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C16,60.47145606157793,9427.5,37.5,172.5,25.0,0.0,197.5,37.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C17,61.97883258499037,9662.5,37.5,267.5,22.5,0.0,290.0,45.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C18,64.0795381654907,9990.0,45.0,567.5,72.5,0.0,640.0,42.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C19,68.47338037203336,10675.0,42.5,62.5,10.0,0.0,72.5,10.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C20,69.21103271327775,10790.0,10.0,377.5,60.0,0.0,437.5,82.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C21,72.08146247594613,11237.5,82.5,660.0,55.0,0.0,715.0,20.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C22,77.19692110327134,12035.0,20.0,67.5,17.5,0.0,85.0,20.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C23,77.87042976266838,12140.0,20.0,130.0,7.5,0.0,137.5,32.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C24,78.88069275176395,12297.5,32.5,832.5,867.5,0.0,1700.0,30.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C25,89.99358563181526,14030.0,30.0,250.0,17.5,0.0,267.5,35.0,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C26,91.90186016677357,14327.5,35.0,262.5,12.5,0.0,275.0,47.5,
MOUSE_LIGHT_061,MOUSE_LIGHT_061_C27,93.89031430404106,14637.5,47.5,385.0,520.0,0.0,905.0,,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C1,9.490863934717048,2675.0,57.5,425.0,57.5,0.0,482.5,17.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C2,11.406776654248715,3215.0,17.5,215.0,40.0,0.0,255.0,165.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C3,12.373602980308675,3487.5,165.0,897.5,277.5,0.0,1175.0,25.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C4,17.127904913961327,4827.5,25.0,462.5,52.5,0.0,515.0,145.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C5,19.043817633492992,5367.5,145.0,1542.5,2307.5,0.0,3850.0,90.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C6,33.21802377150967,9362.5,90.0,355.0,52.5,0.0,407.5,22.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C7,34.98314706404116,9860.0,22.5,197.5,17.5,0.0,215.0,65.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C8,35.82579386198332,10097.5,65.0,495.0,67.5,0.0,562.5,87.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C9,38.05215540180947,10725.0,87.5,417.5,72.5,0.0,490.0,10.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C10,40.10111761575306,11302.5,10.0,147.5,37.5,0.0,185.0,55.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C11,40.79297498669505,11497.5,55.0,410.0,60.0,0.0,470.0,27.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C12,42.65566790846195,12022.5,27.5,232.5,97.5,0.0,330.0,50.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C13,43.92407308852226,12380.0,50.0,312.5,52.5,0.0,365.0,25.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C14,45.39648749334753,12795.0,25.0,547.5,2025.0,0.0,2572.5,12.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C15,54.61238247294661,15392.5,12.5,405.0,22.5,0.0,427.5,60.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C16,56.17349654071314,15832.5,60.0,532.5,85.0,0.0,617.5,42.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C17,58.57725740642186,16510.0,42.5,397.5,60.0,0.0,457.5,57.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C18,60.35125066524747,17010.0,57.5,190.0,75.0,0.0,265.0,67.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C19,61.49547631718999,17332.5,67.5,322.5,30.0,0.0,352.5,130.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C20,62.98563065460351,17752.5,130.0,800.0,205.0,0.0,1005.0,15.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C21,67.01259535213767,18887.5,15.0,237.5,72.5,0.0,310.0,27.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C22,68.16569097037431,19212.5,27.5,10.0,22.5,0.0,32.5,50.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C23,68.37857016143339,19272.5,50.0,320.0,105.0,0.0,425.0,155.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C24,70.06386375731772,19747.5,155.0,1325.0,295.0,0.0,1620.0,30.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C25,76.36153982614866,21522.5,30.0,125.0,42.5,0.0,167.5,32.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C26,77.06226716338477,21720.0,32.5,195.0,145.0,0.0,340.0,57.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C27,78.38389214120987,22092.5,57.5,232.5,72.5,0.0,305.0,62.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C28,79.67003725385844,22455.0,62.5,637.5,1442.5,0.0,2080.0,27.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C29,87.2715983679262,24597.5,27.5,267.5,117.5,0.0,385.0,132.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C30,88.73514280645733,25010.0,132.5,527.5,42.5,0.0,570.0,105.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C31,91.22760333510732,25712.5,105.0,1062.5,165.0,0.0,1227.5,87.5,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C32,95.95529536987759,27045.0,87.5,705.0,97.5,0.0,802.5,120.0,
MOUSE_LIGHT_062,MOUSE_LIGHT_062_C33,99.1130033705872,27935.0,120.0,92.5,37.5,0.0,130.0,,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C1,6.226486079759217,827.5,17.5,365.0,60.0,0.0,425.0,127.5,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C2,9.556057185854025,1270.0,127.5,720.0,137.5,0.0,857.5,5.0,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C3,16.967644845748683,2255.0,5.0,155.0,40.0,0.0,195.0,100.0,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C4,18.472535741158765,2455.0,100.0,610.0,72.5,0.0,682.5,55.0,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C5,24.360421369450716,3237.5,55.0,325.0,70.0,0.0,395.0,122.5,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C6,27.7464258841234,3687.5,122.5,822.5,662.5,0.0,1485.0,7.5,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C7,39.841986455981946,5295.0,7.5,187.5,70.0,0.0,257.5,47.5,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C8,41.8359668924003,5560.0,47.5,150.0,32.5,0.0,182.5,107.5,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C9,43.566591422121896,5790.0,107.5,322.5,50.0,0.0,372.5,20.0,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C10,47.17832957110609,6270.0,20.0,162.5,30.0,0.0,192.5,10.0,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C11,48.77727614747931,6482.5,10.0,85.0,20.0,0.0,105.0,102.5,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C12,49.6425884123401,6597.5,102.5,427.5,87.5,0.0,515.0,32.5,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C13,54.28893905191874,7215.0,32.5,630.0,422.5,0.0,1052.5,47.5,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C14,62.45297215951844,8300.0,47.5,215.0,27.5,0.0,242.5,115.0,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C15,64.63506395786305,8590.0,115.0,652.5,135.0,0.0,787.5,30.0,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C16,71.42588412340105,9492.5,30.0,275.0,70.0,0.0,345.0,15.0,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C17,74.24755455229496,9867.5,15.0,195.0,115.0,0.0,310.0,150.0,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C18,76.69300225733635,10192.5,150.0,1022.5,155.0,0.0,1177.5,10.0,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C19,86.68171557562077,11520.0,10.0,337.5,82.5,0.0,420.0,122.5,
MOUSE_LIGHT_063,MOUSE_LIGHT_063_C20,89.91723100075244,11950.0,122.5,125.0,1092.5,0.0,1217.5,,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C1,12.437572032270456,3237.5,167.5,670.0,160.0,0.0,830.0,47.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C2,16.269688820591625,4235.0,47.5,615.0,157.5,0.0,772.5,12.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C3,19.419900115251632,5055.0,12.5,162.5,42.5,0.0,205.0,112.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C4,20.255474452554743,5272.5,112.5,932.5,215.0,0.0,1147.5,115.0,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C5,25.09604302727622,6532.5,115.0,680.0,132.5,0.0,812.5,27.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C6,28.659239339223973,7460.0,27.5,1055.0,1407.5,0.0,2462.5,12.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C7,38.22512485593546,9950.0,12.5,727.5,155.0,0.0,882.5,22.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C8,41.66346523242412,10845.0,22.5,342.5,120.0,0.0,462.5,17.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C9,43.526699961582786,11330.0,17.5,440.0,177.5,0.0,617.5,137.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C10,45.96619285439877,11965.0,137.5,680.0,77.5,0.0,757.5,22.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C11,49.40453323088744,12860.0,22.5,457.5,35.0,0.0,492.5,140.0,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C12,51.383019592777565,13375.0,140.0,937.5,137.5,0.0,1075.0,87.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C13,56.050710718401845,14590.0,87.5,730.0,77.5,0.0,807.5,72.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C14,59.48905109489051,15485.0,72.5,1767.5,1700.0,0.0,3467.5,52.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C15,73.08874375720322,19025.0,52.5,380.0,47.5,0.0,427.5,137.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C16,74.93276988090665,19505.0,137.5,490.0,70.0,0.0,560.0,87.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C17,77.61237034191318,20202.5,87.5,1327.5,1837.5,0.0,3165.0,22.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C18,90.10756819054937,23455.0,22.5,520.0,47.5,0.0,567.5,37.5,
MOUSE_LIGHT_064,MOUSE_LIGHT_064_C19,92.37418363426815,24045.0,37.5,455.0,1492.5,0.0,1947.5,,
MOUSE_LIGHT_065,MOUSE_LIGHT_065_C1,4.811669932505987,552.5,70.0,932.5,82.5,0.0,1015.0,165.0,
MOUSE_LIGHT_065,MOUSE_LIGHT_065_C2,14.260831700413673,1637.5,165.0,730.0,75.0,0.0,805.0,117.5,
MOUSE_LIGHT_065,MOUSE_LIGHT_065_C3,22.708469409971695,2607.5,117.5,715.0,207.5,0.0,922.5,140.0,
MOUSE_LIGHT_065,MOUSE_LIGHT_065_C4,31.76573045939473,3647.5,140.0,785.0,45.0,0.0,830.0,175.0,
MOUSE_LIGHT_065,MOUSE_LIGHT_065_C5,40.213368168952755,4617.5,175.0,635.0,42.5,0.0,677.5,120.0,
MOUSE_LIGHT_065,MOUSE_LIGHT_065_C6,47.637709558023076,5470.0,120.0,1217.5,585.0,0.0,1802.5,152.5,
MOUSE_LIGHT_065,MOUSE_LIGHT_065_C7,64.38057914217286,7392.5,152.5,715.0,37.5,0.0,752.5,12.5,
MOUSE_LIGHT_065,MOUSE_LIGHT_065_C8,72.26213803614195,8297.5,12.5,165.0,12.5,0.0,177.5,100.0,
MOUSE_LIGHT_065,MOUSE_LIGHT_065_C9,73.9168299586327,8487.5,100.0,785.0,102.5,0.0,887.5,155.0,
MOUSE_LIGHT_065,MOUSE_LIGHT_065_C10,82.51687350315697,9475.0,155.0,540.0,1312.5,0.0,1852.5,,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C1,10.340456356392611,2855.0,112.5,797.5,575.0,0.0,1372.5,105.0,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C2,15.718942412169504,4340.0,105.0,857.5,145.0,0.0,1002.5,120.0,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C3,19.730170228178196,5447.5,120.0,1792.5,1035.0,0.0,2827.5,32.5,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C4,30.405650126765664,8395.0,32.5,292.5,25.0,0.0,317.5,190.0,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C5,31.673306772908365,8745.0,190.0,597.5,57.5,0.0,655.0,67.5,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C6,34.733792104310034,9590.0,67.5,775.0,140.0,0.0,915.0,40.0,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C7,38.29228540383919,10572.5,40.0,310.0,32.5,0.0,342.5,85.0,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C8,39.67765302426657,10955.0,85.0,1312.5,1135.0,0.0,2447.5,190.0,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C9,48.85005432814198,13487.5,190.0,765.0,55.0,0.0,820.0,102.5,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C10,52.50814922129663,14497.5,102.5,505.0,50.0,0.0,555.0,107.5,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C11,54.889532777978985,15155.0,107.5,1070.0,122.5,0.0,1192.5,167.5,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C12,59.597971749366174,16455.0,167.5,1575.0,260.0,0.0,1835.0,32.5,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C13,66.85077870336833,18457.5,32.5,720.0,155.0,0.0,875.0,135.0,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C14,70.13763129300979,19365.0,135.0,975.0,685.0,0.0,1660.0,15.0,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C15,76.63889894965592,21160.0,15.0,695.0,65.0,0.0,760.0,80.0,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C16,79.44585295182904,21935.0,80.0,1555.0,2900.0,0.0,4455.0,17.5,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C17,95.87106120970662,26470.0,17.5,287.5,62.5,0.0,350.0,142.5,
MOUSE_LIGHT_066,MOUSE_LIGHT_066_C18,97.20210068815646,26837.5,142.5,310.0,320.0,0.0,630.0,,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C1,2.1007055805003207,327.5,92.5,1012.5,220.0,0.0,1232.5,32.5,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C2,10.59974342527261,1652.5,32.5,170.0,12.5,0.0,182.5,77.5,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C3,11.978832584990379,1867.5,77.5,802.5,57.5,0.0,860.0,55.0,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C4,17.99230275817832,2805.0,55.0,247.5,22.5,0.0,270.0,22.5,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C5,20.07697241821681,3130.0,22.5,167.5,15.0,0.0,182.5,17.5,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C6,21.391917896087236,3335.0,17.5,312.5,47.5,0.0,360.0,142.5,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C7,23.813341885824247,3712.5,142.5,1175.0,1660.0,0.0,2835.0,132.5,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C8,42.912123155869146,6690.0,132.5,1225.0,112.5,0.0,1337.5,47.5,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C9,52.34124438742784,8160.0,47.5,2042.5,1277.5,0.0,3320.0,50.0,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C10,73.94162924951893,11527.5,50.0,242.5,35.0,0.0,277.5,87.5,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C11,76.04233483001924,11855.0,87.5,557.5,82.5,0.0,640.0,65.0,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C12,80.70878768441308,12582.5,65.0,377.5,32.5,0.0,410.0,122.5,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C13,83.75561257216164,13057.5,122.5,520.0,57.5,0.0,577.5,105.0,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C14,88.24567030147531,13757.5,105.0,645.0,87.5,0.0,732.5,20.0,
MOUSE_LIGHT_067,MOUSE_LIGHT_067_C15,93.61770365618986,14595.0,20.0,185.0,790.0,0.0,975.0,,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C1,14.413695227958135,4062.5,17.5,545.0,285.0,0.0,830.0,117.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C2,17.420613801667553,4910.0,117.5,515.0,97.5,0.0,612.5,107.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C3,20.010643959552954,5640.0,107.5,810.0,567.5,0.0,1377.5,15.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C4,25.279403938265034,7125.0,15.0,137.5,17.5,0.0,155.0,87.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C5,25.882561646265746,7295.0,87.5,1050.0,422.5,0.0,1472.5,10.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C6,31.417420613801667,8855.0,10.0,555.0,1067.5,0.0,1622.5,27.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C7,37.209508603867306,10487.5,27.5,340.0,37.5,0.0,377.5,95.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C8,38.64644314351606,10892.5,95.0,232.5,42.5,0.0,275.0,177.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C9,39.95919815504701,11262.5,177.5,637.5,80.0,0.0,717.5,65.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C10,43.134646088344866,12157.5,65.0,352.5,90.0,0.0,442.5,12.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C11,44.93524924605287,12665.0,12.5,472.5,172.5,0.0,645.0,150.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C12,47.26805038140855,13322.5,150.0,710.0,177.5,0.0,887.5,62.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C13,50.94908639347171,14360.0,62.5,990.0,1860.0,0.0,2850.0,27.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C14,61.28259712613092,17272.5,27.5,215.0,37.5,0.0,252.5,17.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C15,62.276033351073266,17552.5,17.5,387.5,175.0,0.0,562.5,195.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C16,64.33386553131099,18132.5,195.0,1177.5,617.5,0.0,1795.0,25.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C17,71.39435870143693,20122.5,25.0,90.0,42.5,0.0,132.5,10.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C18,71.953166577967,20280.0,10.0,77.5,27.5,0.0,105.0,20.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C19,72.3611850274969,20395.0,20.0,175.0,70.0,0.0,245.0,7.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C20,73.30140145467448,20660.0,7.5,20.0,22.5,0.0,42.5,47.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C21,73.47880078055702,20710.0,47.5,125.0,22.5,0.0,147.5,122.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C22,74.17065815149903,20905.0,122.5,470.0,1175.0,0.0,1645.0,55.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C23,80.44172432144758,22672.5,55.0,407.5,582.5,0.0,990.0,185.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C24,84.14937023239311,23717.5,185.0,1427.5,1392.5,0.0,2820.0,162.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C25,94.81106971793507,26722.5,162.5,485.0,85.0,0.0,570.0,30.0,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C26,97.40996984211459,27455.0,30.0,135.0,70.0,0.0,205.0,127.5,
MOUSE_LIGHT_068,MOUSE_LIGHT_068_C27,98.24374667376264,27690.0,127.5,10.0,357.5,0.0,367.5,,
MOUSE_LIGHT_069,MOUSE_LIGHT_069_C1,10.308502633559067,1370.0,50.0,255.0,47.5,0.0,302.5,40.0,
MOUSE_LIGHT_069,MOUSE_LIGHT_069_C2,12.960872836719336,1722.5,40.0,197.5,57.5,0.0,255.0,107.5,
MOUSE_LIGHT_069,MOUSE_LIGHT_069_C3,15.180586907449209,2017.5,107.5,472.5,87.5,0.0,560.0,70.0,
