Subject_Index,REM_Cycle_Index,Cumulative_Percentage,Cumulative_Time,REMpre,NREM,Wake,Movement,IREM,REMpost,Age
RAT_LIGHT_003,RAT_LIGHT_003_C82,85.56481481481481,36964.0,116.0,8.0,0.0,0.0,8.0,24.0,
RAT_LIGHT_003,RAT_LIGHT_003_C83,85.85185185185186,37088.0,24.0,12.0,0.0,0.0,12.0,28.0,
RAT_LIGHT_003,RAT_LIGHT_003_C84,85.93518518518518,37124.0,28.0,496.0,52.0,0.0,548.0,20.0,
RAT_LIGHT_003,RAT_LIGHT_003_C85,87.26851851851852,37700.0,20.0,120.0,52.0,0.0,172.0,4.0,
RAT_LIGHT_003,RAT_LIGHT_003_C86,87.71296296296296,37892.0,4.0,24.0,0.0,0.0,24.0,20.0,
RAT_LIGHT_003,RAT_LIGHT_003_C87,87.77777777777777,37920.0,20.0,8.0,0.0,0.0,8.0,100.0,
RAT_LIGHT_003,RAT_LIGHT_003_C88,87.8425925925926,37948.0,100.0,12.0,32.0,0.0,44.0,8.0,
RAT_LIGHT_003,RAT_LIGHT_003_C89,88.17592592592592,38092.0,8.0,20.0,0.0,0.0,20.0,184.0,
RAT_LIGHT_003,RAT_LIGHT_003_C90,88.24074074074075,38120.0,184.0,224.0,116.0,0.0,340.0,4.0,
RAT_LIGHT_003,RAT_LIGHT_003_C91,89.4537037037037,38644.0,4.0,248.0,64.0,0.0,312.0,8.0,
RAT_LIGHT_003,RAT_LIGHT_003_C92,90.18518518518519,38960.0,8.0,28.0,0.0,0.0,28.0,12.0,
RAT_LIGHT_003,RAT_LIGHT_003_C93,90.26851851851852,38996.0,12.0,688.0,656.0,0.0,1344.0,20.0,
RAT_LIGHT_003,RAT_LIGHT_003_C94,93.4074074074074,40352.0,20.0,492.0,1316.0,0.0,1808.0,4.0,
RAT_LIGHT_003,RAT_LIGHT_003_C95,97.63888888888889,42180.0,4.0,16.0,1000.0,0.0,1016.0,,
RAT_LIGHT_004,RAT_LIGHT_004_C1,6.4259259259259265,2776.0,8.0,36.0,0.0,0.0,36.0,116.0,
RAT_LIGHT_004,RAT_LIGHT_004_C2,6.527777777777779,2820.0,116.0,64.0,12.0,0.0,76.0,16.0,
RAT_LIGHT_004,RAT_LIGHT_004_C3,6.972222222222222,3012.0,16.0,44.0,12.0,0.0,56.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C4,7.138888888888889,3084.0,8.0,88.0,0.0,0.0,88.0,152.0,
RAT_LIGHT_004,RAT_LIGHT_004_C5,7.361111111111112,3180.0,152.0,68.0,12.0,0.0,80.0,24.0,
RAT_LIGHT_004,RAT_LIGHT_004_C6,7.898148148148149,3412.0,24.0,288.0,12.0,0.0,300.0,4.0,
RAT_LIGHT_004,RAT_LIGHT_004_C7,8.648148148148147,3736.0,4.0,216.0,24.0,0.0,240.0,116.0,
RAT_LIGHT_004,RAT_LIGHT_004_C8,9.212962962962964,3980.0,116.0,20.0,0.0,0.0,20.0,136.0,
RAT_LIGHT_004,RAT_LIGHT_004_C9,9.527777777777779,4116.0,136.0,8.0,0.0,0.0,8.0,20.0,
RAT_LIGHT_004,RAT_LIGHT_004_C10,9.86111111111111,4260.0,20.0,8.0,0.0,0.0,8.0,48.0,
RAT_LIGHT_004,RAT_LIGHT_004_C11,9.925925925925926,4288.0,48.0,48.0,16.0,0.0,64.0,36.0,
RAT_LIGHT_004,RAT_LIGHT_004_C12,10.185185185185185,4400.0,36.0,480.0,32.0,0.0,512.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C13,11.453703703703704,4948.0,8.0,40.0,8.0,0.0,48.0,176.0,
RAT_LIGHT_004,RAT_LIGHT_004_C14,11.583333333333332,5004.0,176.0,208.0,40.0,0.0,248.0,20.0,
RAT_LIGHT_004,RAT_LIGHT_004_C15,12.564814814814815,5428.0,20.0,420.0,28.0,0.0,448.0,284.0,
RAT_LIGHT_004,RAT_LIGHT_004_C16,13.648148148148149,5896.0,284.0,60.0,12.0,0.0,72.0,20.0,
RAT_LIGHT_004,RAT_LIGHT_004_C17,14.472222222222223,6252.0,20.0,80.0,12.0,0.0,92.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C18,14.731481481481481,6364.0,8.0,108.0,16.0,0.0,124.0,156.0,
RAT_LIGHT_004,RAT_LIGHT_004_C19,15.037037037037038,6496.0,156.0,136.0,84.0,0.0,220.0,24.0,
RAT_LIGHT_004,RAT_LIGHT_004_C20,15.907407407407407,6872.0,24.0,120.0,24.0,0.0,144.0,176.0,
RAT_LIGHT_004,RAT_LIGHT_004_C21,16.296296296296298,7040.0,176.0,16.0,12.0,0.0,28.0,16.0,
RAT_LIGHT_004,RAT_LIGHT_004_C22,16.76851851851852,7244.0,16.0,56.0,472.0,0.0,528.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C23,18.02777777777778,7788.0,8.0,72.0,12.0,0.0,84.0,12.0,
RAT_LIGHT_004,RAT_LIGHT_004_C24,18.24074074074074,7880.0,12.0,92.0,12.0,0.0,104.0,12.0,
RAT_LIGHT_004,RAT_LIGHT_004_C25,18.50925925925926,7996.0,12.0,16.0,0.0,0.0,16.0,4.0,
RAT_LIGHT_004,RAT_LIGHT_004_C26,18.574074074074073,8024.0,4.0,16.0,0.0,0.0,16.0,216.0,
RAT_LIGHT_004,RAT_LIGHT_004_C27,18.62037037037037,8044.0,216.0,224.0,8.0,0.0,232.0,4.0,
RAT_LIGHT_004,RAT_LIGHT_004_C28,19.65740740740741,8492.0,4.0,32.0,0.0,0.0,32.0,16.0,
RAT_LIGHT_004,RAT_LIGHT_004_C29,19.74074074074074,8528.0,16.0,172.0,28.0,0.0,200.0,16.0,
RAT_LIGHT_004,RAT_LIGHT_004_C30,20.24074074074074,8744.0,16.0,24.0,16.0,0.0,40.0,100.0,
RAT_LIGHT_004,RAT_LIGHT_004_C31,20.37037037037037,8800.0,100.0,76.0,560.0,0.0,636.0,4.0,
RAT_LIGHT_004,RAT_LIGHT_004_C32,22.074074074074073,9536.0,4.0,68.0,12.0,0.0,80.0,12.0,
RAT_LIGHT_004,RAT_LIGHT_004_C33,22.26851851851852,9620.0,12.0,24.0,0.0,0.0,24.0,148.0,
RAT_LIGHT_004,RAT_LIGHT_004_C34,22.35185185185185,9656.0,148.0,36.0,28.0,0.0,64.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C35,22.84259259259259,9868.0,8.0,732.0,6144.0,0.0,6876.0,28.0,
RAT_LIGHT_004,RAT_LIGHT_004_C36,38.77777777777778,16752.0,28.0,76.0,0.0,0.0,76.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C37,39.01851851851852,16856.0,8.0,28.0,0.0,0.0,28.0,124.0,
RAT_LIGHT_004,RAT_LIGHT_004_C38,39.101851851851855,16892.0,124.0,216.0,20.0,0.0,236.0,4.0,
RAT_LIGHT_004,RAT_LIGHT_004_C39,39.93518518518518,17252.0,4.0,4.0,0.0,0.0,4.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C40,39.9537037037037,17260.0,8.0,180.0,0.0,0.0,180.0,116.0,
RAT_LIGHT_004,RAT_LIGHT_004_C41,40.38888888888889,17448.0,116.0,4.0,0.0,0.0,4.0,16.0,
RAT_LIGHT_004,RAT_LIGHT_004_C42,40.666666666666664,17568.0,16.0,16.0,0.0,0.0,16.0,20.0,
RAT_LIGHT_004,RAT_LIGHT_004_C43,40.74074074074074,17600.0,20.0,428.0,44.0,0.0,472.0,60.0,
RAT_LIGHT_004,RAT_LIGHT_004_C44,41.879629629629626,18092.0,60.0,20.0,0.0,0.0,20.0,100.0,
RAT_LIGHT_004,RAT_LIGHT_004_C45,42.06481481481482,18172.0,100.0,16.0,0.0,0.0,16.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C46,42.333333333333336,18288.0,8.0,16.0,0.0,0.0,16.0,84.0,
RAT_LIGHT_004,RAT_LIGHT_004_C47,42.388888888888886,18312.0,84.0,532.0,0.0,0.0,532.0,272.0,
RAT_LIGHT_004,RAT_LIGHT_004_C48,43.81481481481482,18928.0,272.0,416.0,16.0,0.0,432.0,16.0,
RAT_LIGHT_004,RAT_LIGHT_004_C49,45.44444444444444,19632.0,16.0,208.0,24.0,0.0,232.0,216.0,
RAT_LIGHT_004,RAT_LIGHT_004_C50,46.01851851851852,19880.0,216.0,12.0,0.0,0.0,12.0,4.0,
RAT_LIGHT_004,RAT_LIGHT_004_C51,46.5462962962963,20108.0,4.0,16.0,0.0,0.0,16.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C52,46.59259259259259,20128.0,8.0,8.0,0.0,0.0,8.0,48.0,
RAT_LIGHT_004,RAT_LIGHT_004_C53,46.62962962962963,20144.0,48.0,784.0,36.0,0.0,820.0,152.0,
RAT_LIGHT_004,RAT_LIGHT_004_C54,48.638888888888886,21012.0,152.0,432.0,144.0,0.0,576.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C55,50.324074074074076,21740.0,8.0,80.0,20.0,0.0,100.0,124.0,
RAT_LIGHT_004,RAT_LIGHT_004_C56,50.57407407407407,21848.0,124.0,36.0,44.0,0.0,80.0,36.0,
RAT_LIGHT_004,RAT_LIGHT_004_C57,51.0462962962963,22052.0,36.0,68.0,192.0,0.0,260.0,4.0,
RAT_LIGHT_004,RAT_LIGHT_004_C58,51.73148148148148,22348.0,4.0,144.0,32.0,0.0,176.0,16.0,
RAT_LIGHT_004,RAT_LIGHT_004_C59,52.148148148148145,22528.0,16.0,104.0,32.0,0.0,136.0,88.0,
RAT_LIGHT_004,RAT_LIGHT_004_C60,52.5,22680.0,88.0,24.0,32.0,0.0,56.0,28.0,
RAT_LIGHT_004,RAT_LIGHT_004_C61,52.83333333333333,22824.0,28.0,124.0,708.0,0.0,832.0,24.0,
RAT_LIGHT_004,RAT_LIGHT_004_C62,54.82407407407407,23684.0,24.0,28.0,0.0,0.0,28.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C63,54.94444444444444,23736.0,8.0,32.0,0.0,0.0,32.0,4.0,
RAT_LIGHT_004,RAT_LIGHT_004_C64,55.03703703703704,23776.0,4.0,44.0,16.0,0.0,60.0,4.0,
RAT_LIGHT_004,RAT_LIGHT_004_C65,55.18518518518518,23840.0,4.0,60.0,64.0,0.0,124.0,12.0,
RAT_LIGHT_004,RAT_LIGHT_004_C66,55.481481481481474,23968.0,12.0,12.0,0.0,0.0,12.0,180.0,
RAT_LIGHT_004,RAT_LIGHT_004_C67,55.53703703703704,23992.0,180.0,212.0,32.0,0.0,244.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C68,56.518518518518526,24416.0,8.0,104.0,28.0,0.0,132.0,32.0,
RAT_LIGHT_004,RAT_LIGHT_004_C69,56.84259259259259,24556.0,32.0,44.0,740.0,0.0,784.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C70,58.73148148148148,25372.0,8.0,696.0,7116.0,0.0,7812.0,104.0,
RAT_LIGHT_004,RAT_LIGHT_004_C71,76.83333333333333,33192.0,104.0,504.0,36.0,0.0,540.0,108.0,
RAT_LIGHT_004,RAT_LIGHT_004_C72,78.32407407407408,33836.0,108.0,300.0,132.0,0.0,432.0,64.0,
RAT_LIGHT_004,RAT_LIGHT_004_C73,79.57407407407408,34376.0,64.0,124.0,16.0,0.0,140.0,120.0,
RAT_LIGHT_004,RAT_LIGHT_004_C74,80.04629629629629,34580.0,120.0,408.0,232.0,0.0,640.0,12.0,
RAT_LIGHT_004,RAT_LIGHT_004_C75,81.80555555555556,35340.0,12.0,144.0,36.0,0.0,180.0,4.0,
RAT_LIGHT_004,RAT_LIGHT_004_C76,82.25,35532.0,4.0,68.0,32.0,0.0,100.0,8.0,
RAT_LIGHT_004,RAT_LIGHT_004_C77,82.49074074074075,35636.0,8.0,16.0,0.0,0.0,16.0,48.0,
RAT_LIGHT_004,RAT_LIGHT_004_C78,82.54629629629629,35660.0,48.0,528.0,6964.0,0.0,7492.0,,
RAT_LIGHT_005,RAT_LIGHT_005_C1,14.185185185185183,6128.0,8.0,8.0,0.0,0.0,8.0,44.0,
RAT_LIGHT_005,RAT_LIGHT_005_C2,14.222222222222221,6144.0,44.0,2448.0,2392.0,0.0,4840.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C3,25.52777777777778,11028.0,8.0,384.0,200.0,0.0,584.0,20.0,
RAT_LIGHT_005,RAT_LIGHT_005_C4,26.89814814814815,11620.0,20.0,12.0,0.0,0.0,12.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C5,26.97222222222222,11652.0,12.0,940.0,472.0,0.0,1412.0,24.0,
RAT_LIGHT_005,RAT_LIGHT_005_C6,30.268518518518515,13076.0,24.0,212.0,24.0,0.0,236.0,20.0,
RAT_LIGHT_005,RAT_LIGHT_005_C7,30.87037037037037,13336.0,20.0,320.0,88.0,0.0,408.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C8,31.86111111111111,13764.0,8.0,112.0,8.0,0.0,120.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C9,32.157407407407405,13892.0,12.0,492.0,112.0,0.0,604.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C10,33.58333333333333,14508.0,4.0,24.0,16.0,0.0,40.0,140.0,
RAT_LIGHT_005,RAT_LIGHT_005_C11,33.68518518518518,14552.0,140.0,804.0,272.0,0.0,1076.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C12,36.5,15768.0,4.0,156.0,16.0,0.0,172.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C13,36.907407407407405,15944.0,8.0,124.0,36.0,0.0,160.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C14,37.29629629629629,16112.0,12.0,28.0,12.0,0.0,40.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C15,37.416666666666664,16164.0,12.0,28.0,8.0,0.0,36.0,28.0,
RAT_LIGHT_005,RAT_LIGHT_005_C16,37.52777777777778,16212.0,28.0,312.0,1796.0,0.0,2108.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C17,42.47222222222222,18348.0,8.0,72.0,20.0,0.0,92.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C18,42.7037037037037,18448.0,12.0,496.0,1736.0,0.0,2232.0,112.0,
RAT_LIGHT_005,RAT_LIGHT_005_C19,47.89814814814815,20692.0,112.0,904.0,180.0,0.0,1084.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C20,50.66666666666667,21888.0,12.0,36.0,8.0,0.0,44.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C21,50.7962962962963,21944.0,4.0,20.0,12.0,0.0,32.0,28.0,
RAT_LIGHT_005,RAT_LIGHT_005_C22,50.87962962962963,21980.0,28.0,308.0,216.0,0.0,524.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C23,52.157407407407405,22532.0,8.0,60.0,0.0,0.0,60.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C24,52.31481481481482,22600.0,12.0,432.0,44.0,0.0,476.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C25,53.44444444444445,23088.0,8.0,248.0,80.0,0.0,328.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C26,54.22222222222223,23424.0,8.0,8.0,0.0,0.0,8.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C27,54.25925925925926,23440.0,8.0,308.0,272.0,0.0,580.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C28,55.620370370370374,24028.0,4.0,28.0,12.0,0.0,40.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C29,55.722222222222214,24072.0,4.0,16.0,0.0,0.0,16.0,24.0,
RAT_LIGHT_005,RAT_LIGHT_005_C30,55.76851851851852,24092.0,24.0,304.0,56.0,0.0,360.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C31,56.65740740740741,24476.0,4.0,72.0,0.0,0.0,72.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C32,56.833333333333336,24552.0,12.0,180.0,16.0,0.0,196.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C33,57.31481481481482,24760.0,8.0,32.0,0.0,0.0,32.0,176.0,
RAT_LIGHT_005,RAT_LIGHT_005_C34,57.407407407407405,24800.0,176.0,536.0,100.0,0.0,636.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C35,59.28703703703704,25612.0,12.0,360.0,28.0,0.0,388.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C36,60.21296296296297,26012.0,4.0,460.0,84.0,0.0,544.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C37,61.48148148148148,26560.0,4.0,120.0,108.0,0.0,228.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C38,62.01851851851852,26792.0,12.0,24.0,0.0,0.0,24.0,16.0,
RAT_LIGHT_005,RAT_LIGHT_005_C39,62.101851851851855,26828.0,16.0,564.0,1724.0,0.0,2288.0,132.0,
RAT_LIGHT_005,RAT_LIGHT_005_C40,67.43518518518519,29132.0,132.0,432.0,60.0,0.0,492.0,84.0,
RAT_LIGHT_005,RAT_LIGHT_005_C41,68.87962962962963,29756.0,84.0,228.0,100.0,0.0,328.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C42,69.83333333333334,30168.0,4.0,52.0,20.0,0.0,72.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C43,70.00925925925927,30244.0,12.0,336.0,192.0,0.0,528.0,24.0,
RAT_LIGHT_005,RAT_LIGHT_005_C44,71.25925925925925,30784.0,24.0,148.0,24.0,0.0,172.0,32.0,
RAT_LIGHT_005,RAT_LIGHT_005_C45,71.71296296296296,30980.0,32.0,36.0,16.0,0.0,52.0,124.0,
RAT_LIGHT_005,RAT_LIGHT_005_C46,71.9074074074074,31064.0,124.0,12.0,0.0,0.0,12.0,16.0,
RAT_LIGHT_005,RAT_LIGHT_005_C47,72.22222222222221,31200.0,16.0,756.0,160.0,0.0,916.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C48,74.37962962962963,32132.0,4.0,120.0,264.0,0.0,384.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C49,75.27777777777777,32520.0,8.0,56.0,0.0,0.0,56.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C50,75.42592592592592,32584.0,12.0,16.0,16.0,0.0,32.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C51,75.52777777777779,32628.0,4.0,20.0,8.0,0.0,28.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C52,75.60185185185185,32660.0,12.0,24.0,16.0,0.0,40.0,128.0,
RAT_LIGHT_005,RAT_LIGHT_005_C53,75.72222222222223,32712.0,128.0,648.0,508.0,0.0,1156.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C54,78.69444444444444,33996.0,8.0,128.0,12.0,0.0,140.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C55,79.03703703703704,34144.0,4.0,16.0,0.0,0.0,16.0,172.0,
RAT_LIGHT_005,RAT_LIGHT_005_C56,79.08333333333334,34164.0,172.0,340.0,196.0,0.0,536.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C57,80.72222222222221,34872.0,8.0,12.0,0.0,0.0,12.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C58,80.76851851851852,34892.0,8.0,172.0,36.0,0.0,208.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C59,81.26851851851852,35108.0,12.0,132.0,28.0,0.0,160.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C60,81.66666666666667,35280.0,8.0,188.0,68.0,0.0,256.0,4.0,
RAT_LIGHT_005,RAT_LIGHT_005_C61,82.27777777777779,35544.0,4.0,4.0,0.0,0.0,4.0,24.0,
RAT_LIGHT_005,RAT_LIGHT_005_C62,82.2962962962963,35552.0,24.0,16.0,12.0,0.0,28.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C63,82.41666666666667,35604.0,8.0,12.0,0.0,0.0,12.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C64,82.46296296296296,35624.0,12.0,400.0,284.0,0.0,684.0,152.0,
RAT_LIGHT_005,RAT_LIGHT_005_C65,84.07407407407408,36320.0,152.0,8.0,0.0,0.0,8.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C66,84.44444444444444,36480.0,8.0,784.0,1928.0,0.0,2712.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C67,90.74074074074075,39200.0,8.0,128.0,68.0,0.0,196.0,252.0,
RAT_LIGHT_005,RAT_LIGHT_005_C68,91.21296296296296,39404.0,252.0,764.0,104.0,0.0,868.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C69,93.80555555555556,40524.0,12.0,28.0,12.0,0.0,40.0,24.0,
RAT_LIGHT_005,RAT_LIGHT_005_C70,93.92592592592592,40576.0,24.0,260.0,516.0,0.0,776.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C71,95.77777777777777,41376.0,8.0,100.0,32.0,0.0,132.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C72,96.10185185185185,41516.0,8.0,16.0,12.0,0.0,28.0,16.0,
RAT_LIGHT_005,RAT_LIGHT_005_C73,96.18518518518519,41552.0,16.0,24.0,8.0,0.0,32.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C74,96.29629629629629,41600.0,12.0,4.0,16.0,0.0,20.0,8.0,
RAT_LIGHT_005,RAT_LIGHT_005_C75,96.37037037037037,41632.0,8.0,232.0,48.0,0.0,280.0,44.0,
RAT_LIGHT_005,RAT_LIGHT_005_C76,97.03703703703704,41920.0,44.0,4.0,0.0,0.0,4.0,212.0,
RAT_LIGHT_005,RAT_LIGHT_005_C77,97.14814814814815,41968.0,212.0,24.0,12.0,0.0,36.0,12.0,
RAT_LIGHT_005,RAT_LIGHT_005_C78,97.72222222222223,42216.0,12.0,8.0,0.0,0.0,8.0,72.0,
RAT_LIGHT_005,RAT_LIGHT_005_C79,97.76851851851852,42236.0,72.0,20.0,12.0,0.0,32.0,80.0,
RAT_LIGHT_005,RAT_LIGHT_005_C80,98.00925925925927,42340.0,80.0,172.0,608.0,0.0,780.0,,
RAT_LIGHT_006,RAT_LIGHT_006_C1,4.342592592592593,1876.0,12.0,3968.0,1456.0,0.0,5424.0,96.0,
RAT_LIGHT_006,RAT_LIGHT_006_C2,16.925925925925924,7312.0,96.0,1200.0,196.0,0.0,1396.0,16.0,
RAT_LIGHT_006,RAT_LIGHT_006_C3,20.37962962962963,8804.0,16.0,28.0,0.0,0.0,28.0,16.0,
RAT_LIGHT_006,RAT_LIGHT_006_C4,20.48148148148148,8848.0,16.0,48.0,0.0,0.0,48.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C5,20.62962962962963,8912.0,8.0,1140.0,3768.0,0.0,4908.0,128.0,
RAT_LIGHT_006,RAT_LIGHT_006_C6,32.00925925925926,13828.0,128.0,528.0,128.0,0.0,656.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C7,33.824074074074076,14612.0,8.0,228.0,36.0,0.0,264.0,108.0,
RAT_LIGHT_006,RAT_LIGHT_006_C8,34.4537037037037,14884.0,108.0,788.0,136.0,0.0,924.0,4.0,
RAT_LIGHT_006,RAT_LIGHT_006_C9,36.842592592592595,15916.0,4.0,1872.0,796.0,0.0,2668.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C10,43.02777777777778,18588.0,8.0,172.0,76.0,0.0,248.0,88.0,
RAT_LIGHT_006,RAT_LIGHT_006_C11,43.620370370370374,18844.0,88.0,596.0,472.0,0.0,1068.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C12,46.2962962962963,20000.0,8.0,224.0,12.0,0.0,236.0,4.0,
RAT_LIGHT_006,RAT_LIGHT_006_C13,46.86111111111111,20244.0,4.0,12.0,0.0,0.0,12.0,4.0,
RAT_LIGHT_006,RAT_LIGHT_006_C14,46.89814814814815,20260.0,4.0,108.0,32.0,0.0,140.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C15,47.23148148148148,20404.0,8.0,8.0,0.0,0.0,8.0,100.0,
RAT_LIGHT_006,RAT_LIGHT_006_C16,47.26851851851852,20420.0,100.0,24.0,64.0,0.0,88.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C17,47.7037037037037,20608.0,8.0,488.0,84.0,0.0,572.0,20.0,
RAT_LIGHT_006,RAT_LIGHT_006_C18,49.0462962962963,21188.0,20.0,32.0,40.0,0.0,72.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C19,49.25925925925926,21280.0,8.0,40.0,16.0,0.0,56.0,20.0,
RAT_LIGHT_006,RAT_LIGHT_006_C20,49.407407407407405,21344.0,20.0,44.0,16.0,0.0,60.0,140.0,
RAT_LIGHT_006,RAT_LIGHT_006_C21,49.592592592592595,21424.0,140.0,580.0,452.0,0.0,1032.0,4.0,
RAT_LIGHT_006,RAT_LIGHT_006_C22,52.30555555555556,22596.0,4.0,36.0,16.0,0.0,52.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C23,52.43518518518518,22652.0,8.0,192.0,52.0,0.0,244.0,4.0,
RAT_LIGHT_006,RAT_LIGHT_006_C24,53.01851851851852,22904.0,4.0,40.0,4.0,0.0,44.0,280.0,
RAT_LIGHT_006,RAT_LIGHT_006_C25,53.129629629629626,22952.0,280.0,324.0,180.0,0.0,504.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C26,54.94444444444444,23736.0,8.0,116.0,24.0,0.0,140.0,4.0,
RAT_LIGHT_006,RAT_LIGHT_006_C27,55.28703703703704,23884.0,4.0,20.0,0.0,0.0,20.0,12.0,
RAT_LIGHT_006,RAT_LIGHT_006_C28,55.34259259259259,23908.0,12.0,376.0,64.0,0.0,440.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C29,56.388888888888886,24360.0,8.0,28.0,16.0,0.0,44.0,12.0,
RAT_LIGHT_006,RAT_LIGHT_006_C30,56.50925925925926,24412.0,12.0,340.0,80.0,0.0,420.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C31,57.50925925925926,24844.0,8.0,48.0,76.0,0.0,124.0,40.0,
RAT_LIGHT_006,RAT_LIGHT_006_C32,57.81481481481482,24976.0,40.0,184.0,156.0,0.0,340.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C33,58.69444444444445,25356.0,8.0,72.0,12.0,0.0,84.0,4.0,
RAT_LIGHT_006,RAT_LIGHT_006_C34,58.907407407407405,25448.0,4.0,648.0,1252.0,0.0,1900.0,4.0,
RAT_LIGHT_006,RAT_LIGHT_006_C35,63.31481481481481,27352.0,4.0,32.0,20.0,0.0,52.0,12.0,
RAT_LIGHT_006,RAT_LIGHT_006_C36,63.44444444444445,27408.0,12.0,20.0,16.0,0.0,36.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C37,63.55555555555556,27456.0,8.0,28.0,16.0,0.0,44.0,8.0,
RAT_LIGHT_006,RAT_LIGHT_006_C38,63.675925925925924,27508.0,8.0,16.0,20.0,0.0,36.0,4.0,
RAT_LIGHT_006,RAT_LIGHT_006_C39,63.77777777777778,27552.0,4.0,16.0,0.0,0.0,16.0,76.0,
RAT_LIGHT_006,RAT_LIGHT_006_C40,63.824074074074076,27572.0,76.0,396.0,56.0,0.0,452.0,16.0,
RAT_LIGHT_006,RAT_LIGHT_006_C41,65.04629629629629,28100.0,16.0,16.0,0.0,0.0,16.0,148.0,
RAT_LIGHT_006,RAT_LIGHT_006_C42,65.12037037037037,28132.0,148.0,528.0,100.0,0.0,628.0,12.0,
